product_id,price,option,date_created,is_immediate_delivery_item
211029,899000,295,2025-02-13T08:17:33Z,false
211029,603000,270,2025-02-12T16:29:01Z,false
211029,828000,290,2025-02-11T22:35:24Z,true
211029,780000,290,2025-02-11T02:12:15Z,false
211029,521000,265,2025-02-10T07:44:15Z,false
211029,720000,285,2025-02-10T06:37:45Z,false
211029,635000,255,2025-02-10T05:24:56Z,false
211029,670000,275,2025-02-10T03:44:51Z,false
211029,680000,280,2025-02-08T02:08:43Z,false
211029,997000,300,2025-02-07T00:50:09Z,true
211029,698000,280,2025-02-04T11:28:47Z,false
211029,678000,280,2025-02-04T08:36:25Z,false
211029,603000,270,2025-02-04T06:45:39Z,false
211029,679000,275,2025-02-01T04:52:54Z,false
211029,640000,280,2025-01-31T15:05:21Z,false
211029,630000,280,2025-01-31T15:04:08Z,false
211029,603000,270,2025-01-31T08:39:43Z,false
211029,700000,290,2025-01-30T12:22:36Z,false
211029,665000,265,2025-01-30T04:23:03Z,false
211029,730000,285,2025-01-30T03:42:57Z,false
211029,603000,270,2025-01-26T05:41:42Z,false
211029,710000,285,2025-01-26T02:26:50Z,false
211029,605000,270,2025-01-24T08:58:37Z,false
211029,597000,270,2025-01-24T06:55:24Z,false
211029,886000,295,2025-01-23T08:01:41Z,false
211029,638000,265,2025-01-22T10:31:38Z,false
211029,710000,280,2025-01-21T15:41:33Z,true
211029,520000,280,2025-01-20T11:27:06Z,false
211029,595000,280,2025-01-20T11:25:25Z,false
211029,849000,290,2025-01-20T00:38:47Z,false
211029,600000,280,2025-01-18T12:28:02Z,false
211029,590000,260,2025-01-17T04:51:23Z,false
211029,589000,270,2025-01-16T10:01:28Z,false
211029,759000,290,2025-01-15T09:33:04Z,false
211029,720000,285,2025-01-15T08:26:04Z,false
211029,649000,255,2025-01-15T01:24:41Z,false
211029,555000,255,2025-01-14T05:32:42Z,false
211029,730000,275,2025-01-14T01:59:48Z,false
211029,700000,275,2025-01-13T07:43:34Z,false
211029,650000,285,2025-01-13T05:50:42Z,false
211029,880000,300,2025-01-13T00:34:32Z,true
211029,699000,275,2025-01-12T16:31:37Z,false
211029,693000,275,2025-01-10T06:30:47Z,false
211029,600000,260,2025-01-10T05:12:57Z,false
211029,699000,260,2025-01-10T04:52:56Z,true
211029,698000,280,2025-01-08T12:56:12Z,false
211029,685000,280,2025-01-06T02:21:19Z,false
211029,800000,300,2025-01-05T16:24:48Z,false
211029,555000,255,2025-01-05T12:42:50Z,false
211029,689000,280,2025-01-04T16:24:03Z,false
211029,517000,260,2025-01-04T12:11:23Z,false
211029,690000,275,2025-01-04T08:07:17Z,false
211029,689000,275,2025-01-04T02:51:04Z,false
211029,840000,285,2025-01-03T12:30:00Z,true
211029,598000,270,2025-01-02T21:13:41Z,false
211029,595000,270,2025-01-01T16:19:20Z,false
211029,698000,280,2025-01-01T10:43:35Z,false
211029,599000,260,2025-01-01T03:14:01Z,false
211029,640000,275,2024-12-31T17:05:39Z,false
211029,640000,275,2024-12-31T01:14:03Z,false
