product_id,price,option,date_created,is_immediate_delivery_item
135624,107000,245,2025-02-15T18:44:13Z,true
135624,111000,240,2025-02-15T14:35:40Z,false
135624,124000,275,2025-02-15T14:04:04Z,true
135624,115000,260,2025-02-15T13:37:01Z,true
135624,115000,260,2025-02-15T13:27:17Z,true
135624,114000,280,2025-02-15T13:26:07Z,true
135624,115000,260,2025-02-15T12:50:54Z,true
135624,117000,280,2025-02-15T12:27:20Z,true
135624,111000,225,2025-02-15T12:24:26Z,true
135624,124000,270,2025-02-15T11:56:37Z,true
135624,104000,245,2025-02-15T11:15:54Z,false
135624,117000,265,2025-02-15T10:59:44Z,false
135624,115000,260,2025-02-15T10:37:56Z,true
135624,114000,240,2025-02-15T10:15:25Z,true
135624,115000,270,2025-02-15T10:01:01Z,false
135624,124000,270,2025-02-15T08:19:43Z,true
135624,108000,235,2025-02-15T08:19:43Z,true
135624,117000,220,2025-02-15T05:08:09Z,false
135624,130000,260,2025-02-15T04:01:42Z,true
135624,119000,265,2025-02-15T01:38:00Z,true
135624,125000,260,2025-02-14T23:27:06Z,true
135624,119000,280,2025-02-14T22:05:34Z,true
135624,110000,250,2025-02-14T15:15:48Z,false
135624,125000,270,2025-02-14T15:10:50Z,true
135624,121000,280,2025-02-14T14:42:29Z,true
135624,109000,235,2025-02-14T14:42:29Z,true
135624,131000,285,2025-02-14T14:33:25Z,false
135624,109000,245,2025-02-14T13:43:00Z,true
135624,120000,270,2025-02-14T10:54:18Z,false
135624,112000,240,2025-02-14T10:46:03Z,true
135624,117000,280,2025-02-14T10:22:11Z,false
135624,113000,255,2025-02-14T10:21:28Z,false
135624,130000,260,2025-02-14T10:13:26Z,false
135624,132000,260,2025-02-14T09:45:45Z,true
135624,125000,275,2025-02-14T08:00:27Z,false
135624,109000,235,2025-02-14T06:49:40Z,true
135624,108000,245,2025-02-14T06:41:38Z,true
135624,118000,275,2025-02-14T06:35:16Z,false
135624,134000,265,2025-02-14T05:29:33Z,true
135624,125000,265,2025-02-14T04:58:15Z,false
135624,124000,275,2025-02-14T04:56:39Z,true
135624,119000,270,2025-02-14T03:53:52Z,true
135624,112000,255,2025-02-14T03:32:32Z,false
135624,118000,270,2025-02-14T02:18:58Z,true
135624,111000,240,2025-02-13T23:47:12Z,true
135624,105000,250,2025-02-13T17:14:36Z,false
135624,110000,235,2025-02-13T15:49:58Z,true
135624,118000,270,2025-02-13T15:05:32Z,true
135624,118000,270,2025-02-13T15:00:58Z,true
135624,111000,240,2025-02-13T15:00:58Z,true
135624,136000,285,2025-02-13T14:39:02Z,false
135624,111000,250,2025-02-13T14:12:28Z,true
135624,107000,235,2025-02-13T13:53:22Z,false
135624,118000,280,2025-02-13T13:01:15Z,false
135624,118000,260,2025-02-13T12:57:17Z,true
135624,135000,290,2025-02-13T12:48:24Z,true
135624,121000,270,2025-02-13T12:28:45Z,false
135624,127000,275,2025-02-13T11:58:56Z,true
135624,108000,240,2025-02-13T11:44:26Z,true
135624,119000,270,2025-02-13T10:37:41Z,true
135624,131000,265,2025-02-13T10:35:33Z,true
135624,115000,260,2025-02-13T07:53:00Z,false
135624,119000,275,2025-02-13T06:39:12Z,false
135624,112000,240,2025-02-13T06:15:26Z,true
135624,127000,275,2025-02-13T04:35:36Z,true
135624,119000,280,2025-02-13T04:22:11Z,true
135624,133000,260,2025-02-13T03:54:52Z,true
135624,122000,270,2025-02-13T03:43:58Z,true
135624,127000,275,2025-02-13T03:42:23Z,true
135624,120000,275,2025-02-13T01:15:01Z,false
135624,115000,265,2025-02-13T00:12:44Z,false
135624,114000,265,2025-02-12T19:30:42Z,false
135624,122000,270,2025-02-12T17:31:20Z,true
135624,120000,280,2025-02-12T15:47:19Z,true
135624,114000,250,2025-02-12T15:33:18Z,true
135624,123000,270,2025-02-12T15:00:28Z,false
135624,111000,235,2025-02-12T14:48:16Z,true
135624,112000,245,2025-02-12T14:34:01Z,true
135624,112000,230,2025-02-12T14:22:32Z,false
135624,133000,290,2025-02-12T13:44:35Z,true
135624,125000,275,2025-02-12T13:19:52Z,true
135624,123000,270,2025-02-12T12:46:14Z,false
135624,113000,250,2025-02-12T12:20:21Z,true
135624,113000,250,2025-02-12T12:13:17Z,true
135624,113000,250,2025-02-12T11:28:41Z,true
135624,115000,270,2025-02-12T11:07:27Z,false
135624,112000,230,2025-02-12T10:54:41Z,true
135624,112000,245,2025-02-12T10:33:29Z,true
135624,155000,300,2025-02-12T09:39:12Z,false
135624,112000,245,2025-02-12T08:28:52Z,true
135624,115000,275,2025-02-12T08:28:39Z,false
135624,132000,260,2025-02-12T07:40:53Z,true
135624,126000,220,2025-02-12T06:48:56Z,true
135624,115000,255,2025-02-12T05:54:12Z,true
135624,112000,240,2025-02-12T05:37:06Z,true
