product_id,price,option,date_created,is_immediate_delivery_item
67193,38000,275,2025-02-15T11:45:06Z,true
67193,37000,235,2025-02-15T11:27:04Z,true
67193,38000,275,2025-02-15T04:24:04Z,false
67193,35000,265,2025-02-15T04:12:02Z,false
67193,38000,255,2025-02-14T18:06:48Z,false
67193,36000,225,2025-02-14T16:09:07Z,true
67193,37000,235,2025-02-14T13:49:29Z,true
67193,38000,265,2025-02-14T13:25:49Z,false
67193,37000,255,2025-02-14T12:58:32Z,true
67193,38000,265,2025-02-14T09:10:24Z,false
67193,36000,265,2025-02-14T08:44:27Z,false
67193,37000,275,2025-02-14T08:44:03Z,false
67193,38000,245,2025-02-14T06:38:18Z,false
67193,37000,235,2025-02-14T05:50:57Z,false
67193,38000,245,2025-02-14T05:50:53Z,false
67193,35000,275,2025-02-14T05:18:13Z,true
67193,38000,275,2025-02-14T04:45:57Z,true
67193,37000,235,2025-02-14T04:40:54Z,true
67193,38000,275,2025-02-14T04:18:08Z,false
67193,37000,255,2025-02-14T01:24:14Z,true
67193,36000,235,2025-02-13T16:03:37Z,true
67193,38000,285,2025-02-13T15:58:05Z,false
67193,38000,305,2025-02-13T11:19:15Z,false
67193,38000,275,2025-02-13T11:02:34Z,false
67193,38000,275,2025-02-13T10:38:38Z,false
67193,47000,245,2025-02-13T08:41:50Z,true
67193,37000,255,2025-02-13T08:33:06Z,true
67193,38000,245,2025-02-13T08:25:34Z,false
67193,38000,245,2025-02-13T02:25:34Z,false
67193,37000,255,2025-02-12T16:50:29Z,true
67193,36000,235,2025-02-12T14:29:42Z,true
67193,39000,265,2025-02-12T13:22:00Z,true
67193,39000,265,2025-02-12T13:19:49Z,true
67193,38000,245,2025-02-12T12:06:02Z,false
67193,38000,275,2025-02-12T11:42:28Z,false
67193,36000,225,2025-02-12T11:18:32Z,true
67193,38000,245,2025-02-12T11:09:43Z,false
67193,37000,255,2025-02-12T08:16:41Z,true
67193,44000,275,2025-02-12T08:16:41Z,true
67193,36000,235,2025-02-12T07:42:38Z,true
67193,45000,245,2025-02-12T07:29:21Z,true
67193,36000,235,2025-02-12T05:58:50Z,true
67193,38000,255,2025-02-12T05:40:08Z,false
67193,38000,275,2025-02-12T05:24:11Z,false
67193,38000,245,2025-02-12T05:24:10Z,false
67193,36000,235,2025-02-12T04:37:50Z,true
67193,41000,265,2025-02-12T04:00:52Z,true
67193,36000,225,2025-02-12T03:20:29Z,true
67193,37000,255,2025-02-12T02:13:43Z,true
67193,38000,245,2025-02-12T02:04:47Z,false
67193,41000,265,2025-02-12T01:44:17Z,true
67193,36000,235,2025-02-12T01:44:17Z,true
67193,38000,275,2025-02-12T01:37:51Z,false
67193,37000,255,2025-02-11T15:13:56Z,true
67193,36000,235,2025-02-11T12:47:38Z,true
67193,44000,275,2025-02-11T12:45:53Z,true
67193,38000,245,2025-02-11T12:43:53Z,false
67193,38000,265,2025-02-11T12:43:53Z,false
67193,40000,265,2025-02-11T12:34:12Z,true
67193,36000,235,2025-02-11T12:34:12Z,true
67193,34000,235,2025-02-11T12:14:23Z,false
67193,36000,255,2025-02-11T12:02:37Z,true
67193,38000,275,2025-02-11T11:05:37Z,false
67193,44000,245,2025-02-11T08:34:17Z,true
67193,38000,275,2025-02-11T06:38:25Z,false
67193,38000,245,2025-02-11T06:08:16Z,false
67193,36000,255,2025-02-11T05:48:18Z,true
67193,36000,255,2025-02-11T04:51:17Z,true
67193,38000,275,2025-02-11T04:03:26Z,false
67193,39000,265,2025-02-11T03:23:16Z,true
67193,38000,245,2025-02-11T02:47:16Z,false
67193,38000,245,2025-02-11T02:21:35Z,false
