product_id,price,option,date_created,is_immediate_delivery_item
252533,128000,270,2025-02-15T14:36:46Z,false
252533,128000,275,2025-02-15T14:36:46Z,true
252533,127000,275,2025-02-15T14:34:45Z,false
252533,137000,280,2025-02-15T14:34:45Z,false
252533,135000,280,2025-02-15T14:34:45Z,true
252533,155000,285,2025-02-15T14:04:42Z,false
252533,134000,280,2025-02-15T14:02:20Z,false
252533,149000,250,2025-02-15T14:02:20Z,false
252533,130000,265,2025-02-15T13:54:17Z,true
252533,129000,270,2025-02-15T12:02:40Z,true
252533,136000,260,2025-02-15T10:54:47Z,true
252533,128000,270,2025-02-15T10:33:37Z,true
252533,128000,265,2025-02-15T10:01:23Z,false
252533,127000,265,2025-02-15T08:58:00Z,true
252533,136000,280,2025-02-15T07:35:16Z,true
252533,127000,270,2025-02-15T07:32:10Z,true
252533,145000,255,2025-02-15T05:53:19Z,true
252533,149000,250,2025-02-15T05:13:28Z,false
252533,135000,280,2025-02-15T04:07:09Z,true
252533,124000,270,2025-02-15T03:56:15Z,false
252533,257000,245,2025-02-15T03:01:27Z,true
252533,139000,260,2025-02-15T02:08:47Z,true
252533,134000,280,2025-02-14T13:53:05Z,true
252533,140000,260,2025-02-14T13:08:30Z,true
252533,129000,270,2025-02-14T11:41:58Z,true
252533,130000,265,2025-02-14T11:16:29Z,true
252533,135000,255,2025-02-14T10:52:58Z,false
252533,127000,275,2025-02-14T08:52:00Z,false
252533,140000,260,2025-02-14T08:46:41Z,true
252533,130000,260,2025-02-14T05:49:39Z,false
252533,132000,265,2025-02-14T03:09:35Z,true
252533,122000,280,2025-02-14T02:57:07Z,false
252533,132000,265,2025-02-14T01:52:37Z,true
252533,130000,270,2025-02-13T23:58:04Z,true
252533,288000,245,2025-02-13T23:56:39Z,true
252533,123000,270,2025-02-13T19:01:16Z,false
252533,130000,270,2025-02-13T14:39:35Z,true
252533,134000,260,2025-02-13T14:30:21Z,true
252533,128000,275,2025-02-13T11:05:49Z,true
252533,198000,240(US 6),2025-02-13T10:34:49Z,true
252533,135000,280,2025-02-13T09:04:48Z,true
252533,122000,265,2025-02-13T06:32:10Z,false
252533,128000,275,2025-02-13T05:30:42Z,true
252533,128000,275,2025-02-13T04:43:01Z,true
252533,122000,270,2025-02-13T02:24:05Z,false
252533,134000,265,2025-02-12T15:36:51Z,true
252533,128000,275,2025-02-12T14:20:32Z,true
252533,126000,265,2025-02-12T13:46:14Z,false
252533,128000,275,2025-02-12T11:46:19Z,true
252533,139000,255,2025-02-12T10:10:00Z,false
252533,137000,280,2025-02-12T09:34:45Z,false
252533,139000,260,2025-02-12T08:11:46Z,true
252533,116000,270,2025-02-12T07:05:14Z,false
252533,135000,280,2025-02-12T06:55:39Z,true
252533,126000,275,2025-02-12T06:54:56Z,false
252533,135000,280,2025-02-12T06:54:41Z,false
252533,134000,280,2025-02-12T06:54:18Z,false
252533,163000,285,2025-02-12T06:52:42Z,false
252533,126000,265,2025-02-12T06:03:39Z,false
252533,151000,285,2025-02-12T04:13:50Z,false
252533,120000,280,2025-02-12T02:13:00Z,true
252533,155000,285,2025-02-12T02:09:28Z,false
252533,135000,280,2025-02-12T00:31:54Z,true
252533,134000,280,2025-02-11T22:27:28Z,true
252533,134000,270,2025-02-11T18:25:57Z,true
252533,126000,265,2025-02-11T14:48:45Z,false
252533,125000,265,2025-02-11T14:48:02Z,false
252533,128000,270,2025-02-11T13:41:16Z,false
252533,128000,275,2025-02-11T12:56:22Z,true
252533,119000,280,2025-02-11T11:47:10Z,true
252533,127000,265,2025-02-11T11:27:40Z,false
252533,180000,290,2025-02-11T11:27:40Z,true
252533,127000,260,2025-02-11T09:47:33Z,false
252533,146000,255,2025-02-11T08:10:58Z,true
252533,137000,260,2025-02-11T07:29:21Z,false
252533,127000,275,2025-02-11T06:32:55Z,true
252533,139000,260,2025-02-11T06:14:16Z,true
252533,137000,260,2025-02-11T06:12:00Z,true
252533,136000,270,2025-02-11T05:43:06Z,true
252533,210000,245,2025-02-11T05:38:33Z,false
252533,127000,265,2025-02-11T04:30:17Z,false
252533,121000,270,2025-02-11T04:21:52Z,false
252533,126000,275,2025-02-11T03:58:04Z,true
252533,125000,275,2025-02-11T02:54:16Z,true
252533,190000,295,2025-02-11T02:33:31Z,true
252533,186000,295,2025-02-11T02:30:48Z,false
252533,137000,260,2025-02-11T02:26:31Z,false
252533,139000,260,2025-02-11T02:20:18Z,true
252533,129000,270,2025-02-11T02:15:53Z,true
252533,121000,270,2025-02-11T00:52:15Z,false
252533,136000,260,2025-02-11T00:07:48Z,true
252533,127000,265,2025-02-10T21:25:31Z,false
252533,141000,265,2025-02-10T17:09:24Z,true
252533,136000,260,2025-02-10T16:37:58Z,true
252533,136000,260,2025-02-10T16:15:27Z,true
252533,182000,250,2025-02-10T14:51:49Z,false
252533,135000,260,2025-02-10T14:32:38Z,true
252533,120000,280,2025-02-10T13:47:06Z,true
252533,139000,255,2025-02-10T12:46:36Z,false
252533,119000,280,2025-02-10T12:33:50Z,true
252533,145000,255,2025-02-10T10:03:05Z,true
252533,135000,260,2025-02-10T10:02:47Z,true
252533,121000,270,2025-02-10T09:47:08Z,false
252533,134000,265,2025-02-10T09:41:10Z,true
252533,123000,275,2025-02-10T09:12:53Z,false
252533,136000,270,2025-02-10T08:37:27Z,true
252533,128000,265,2025-02-10T08:01:19Z,true
252533,126000,280,2025-02-10T07:58:48Z,true
252533,126000,265,2025-02-10T07:12:51Z,true
252533,123000,270,2025-02-10T06:43:52Z,true
252533,144000,255,2025-02-10T06:27:38Z,true
252533,128000,275,2025-02-10T05:09:01Z,true
252533,123000,270,2025-02-10T04:03:21Z,false
252533,144000,255,2025-02-10T03:53:28Z,true
252533,193000,250,2025-02-10T03:31:43Z,true
252533,143000,255,2025-02-10T03:08:15Z,true
