product_id,price,option,date_created,is_immediate_delivery_item
13242,60000,240,2025-02-16T03:49:24Z,false
13242,69000,265,2025-02-16T03:07:46Z,false
13242,68000,280,2025-02-16T00:18:41Z,true
13242,57000,230,2025-02-16T00:12:45Z,true
13242,67000,275,2025-02-15T22:49:50Z,false
13242,78000,265,2025-02-15T15:47:58Z,true
13242,70000,245(US 5.5),2025-02-15T15:40:46Z,false
13242,69000,270,2025-02-15T15:33:53Z,false
13242,79000,275,2025-02-15T14:25:16Z,true
13242,62000,240,2025-02-15T13:08:33Z,false
13242,69000,260,2025-02-15T13:08:33Z,false
13242,69000,285,2025-02-15T11:57:16Z,false
13242,67000,275,2025-02-15T11:07:38Z,false
13242,72000,260,2025-02-15T09:11:09Z,true
13242,68000,265,2025-02-15T08:32:17Z,false
13242,79000,245(US 5.5),2025-02-15T05:30:37Z,true
13242,72000,260,2025-02-14T17:05:12Z,true
13242,71000,275,2025-02-14T15:16:47Z,false
13242,74000,280,2025-02-14T15:02:27Z,true
13242,66000,280,2025-02-14T10:59:05Z,false
13242,70000,245(US 5.5),2025-02-14T10:24:55Z,false
13242,82000,270,2025-02-14T08:22:39Z,true
13242,69000,260,2025-02-14T07:33:34Z,false
13242,69000,260,2025-02-14T06:25:49Z,false
13242,65000,240,2025-02-14T06:06:00Z,false
13242,57000,230,2025-02-14T04:53:39Z,true
13242,71000,255,2025-02-14T02:26:58Z,false
13242,57000,230,2025-02-13T16:46:04Z,true
13242,65000,240,2025-02-13T11:21:33Z,false
13242,89000,295,2025-02-13T10:34:19Z,false
13242,72000,240,2025-02-13T08:46:13Z,true
13242,69000,260,2025-02-13T06:17:24Z,false
13242,68000,280,2025-02-13T05:30:19Z,false
13242,81000,255,2025-02-13T05:04:37Z,true
13242,77000,270,2025-02-13T02:46:46Z,true
13242,55000,255,2025-02-13T02:26:34Z,false
13242,64000,265,2025-02-13T01:44:02Z,false
13242,66000,265,2025-02-13T01:35:40Z,false
13242,57000,260,2025-02-13T01:35:28Z,false
13242,79000,265,2025-02-13T01:35:25Z,true
13242,60000,240,2025-02-13T01:35:10Z,false
13242,78000,275,2025-02-13T01:14:24Z,true
13242,72000,255,2025-02-13T00:56:27Z,false
13242,82000,270,2025-02-12T23:09:50Z,true
13242,64000,240,2025-02-12T14:40:06Z,false
13242,72000,275,2025-02-12T13:53:16Z,false
13242,57000,260,2025-02-12T09:28:44Z,false
13242,79000,265,2025-02-12T09:16:42Z,true
13242,71000,285,2025-02-12T08:54:31Z,false
13242,69000,260,2025-02-12T06:29:48Z,false
13242,71000,275,2025-02-12T05:59:22Z,false
13242,77000,280,2025-02-12T05:46:38Z,true
13242,73000,265,2025-02-12T04:59:03Z,false
13242,48000,220,2025-02-12T02:39:43Z,false
13242,73000,300,2025-02-12T01:57:08Z,false
13242,71000,275,2025-02-11T23:02:52Z,false
13242,70000,245(US 5.5),2025-02-11T19:06:49Z,false
13242,70000,285,2025-02-11T17:26:46Z,false
13242,86000,285,2025-02-11T17:05:18Z,true
13242,79000,275,2025-02-11T16:50:31Z,true
13242,69000,285,2025-02-11T16:24:09Z,false
13242,73000,240,2025-02-11T11:58:19Z,true
13242,81000,270,2025-02-11T11:48:05Z,true
13242,73000,265,2025-02-11T10:47:35Z,false
13242,68000,280,2025-02-11T10:27:29Z,false
13242,65000,260,2025-02-11T08:06:57Z,false
13242,79000,275,2025-02-11T05:09:40Z,true
13242,72000,270,2025-02-11T04:48:14Z,false
13242,64000,240,2025-02-11T03:07:20Z,false
13242,68000,280,2025-02-11T03:06:36Z,false
13242,74000,285,2025-02-11T02:59:51Z,false
13242,77000,280,2025-02-10T17:29:52Z,true
13242,51000,225,2025-02-10T17:09:12Z,false
13242,75000,265,2025-02-10T15:12:51Z,false
13242,63000,235,2025-02-10T13:38:58Z,false
13242,71000,275,2025-02-10T13:35:17Z,false
13242,79000,275,2025-02-10T13:19:10Z,true
13242,68000,250,2025-02-10T10:21:20Z,false
13242,72000,270,2025-02-10T10:08:13Z,false
13242,71000,275,2025-02-10T10:03:55Z,false
13242,67000,250,2025-02-10T08:57:15Z,false
13242,76000,280,2025-02-10T06:38:50Z,true
13242,70000,260,2025-02-10T04:35:14Z,false
13242,64000,280,2025-02-10T04:20:52Z,false
13242,64000,275,2025-02-10T04:20:28Z,false
13242,65000,285,2025-02-10T04:17:34Z,false
13242,68000,265,2025-02-10T04:16:58Z,false
13242,68000,280,2025-02-10T04:12:32Z,false
13242,72000,270,2025-02-10T04:01:05Z,false
13242,64000,240,2025-02-10T03:12:09Z,false
13242,68000,280,2025-02-10T01:26:42Z,false
13242,74000,300,2025-02-10T00:04:08Z,false
13242,70000,260,2025-02-09T18:53:25Z,false
13242,69000,265,2025-02-09T17:42:18Z,true
13242,76000,260,2025-02-09T14:36:16Z,true
13242,73000,290,2025-02-09T13:46:05Z,false
13242,66000,245(US 5.5),2025-02-09T13:16:44Z,false
13242,71000,275,2025-02-09T11:39:31Z,false
13242,70000,270,2025-02-09T11:10:56Z,true
13242,69000,270,2025-02-09T11:09:43Z,true
13242,72000,270,2025-02-09T11:04:55Z,false
13242,78000,250,2025-02-09T11:04:33Z,true
13242,68000,280,2025-02-09T09:24:36Z,false
13242,70000,260,2025-02-09T09:17:44Z,false
13242,79000,265,2025-02-09T07:16:25Z,true
13242,64000,240,2025-02-09T05:02:12Z,false
13242,76000,280,2025-02-09T04:10:14Z,true
13242,68000,270,2025-02-09T01:45:15Z,true
13242,66000,245(US 5.5),2025-02-08T23:34:12Z,false
13242,67000,250,2025-02-08T14:02:01Z,false
13242,75000,265,2025-02-08T13:18:31Z,false
13242,75000,280,2025-02-08T12:32:24Z,true
13242,72000,265,2025-02-08T09:51:00Z,false
13242,72000,265,2025-02-08T09:30:46Z,false
13242,68000,280,2025-02-08T09:27:31Z,false
13242,68000,280,2025-02-08T05:59:19Z,false
13242,62000,235,2025-02-08T02:45:35Z,false
13242,68000,280,2025-02-08T02:00:07Z,false
13242,71000,275,2025-02-07T16:46:25Z,false
13242,72000,260,2025-02-07T14:42:53Z,false
13242,74000,290,2025-02-07T09:15:09Z,false
13242,68000,280,2025-02-07T07:10:53Z,false
13242,80000,260,2025-02-07T06:25:05Z,true
13242,65000,260,2025-02-07T04:05:02Z,false
13242,72000,265,2025-02-07T02:21:09Z,false
13242,56000,230,2025-02-07T01:42:48Z,true
13242,68000,280,2025-02-06T17:29:09Z,false
13242,57000,250,2025-02-06T17:12:49Z,false
13242,71000,270,2025-02-06T11:49:09Z,true
13242,79000,255,2025-02-06T11:06:47Z,true
13242,74000,285,2025-02-06T10:56:29Z,false
13242,68000,280,2025-02-06T10:52:40Z,false
13242,88000,280,2025-02-06T06:20:38Z,true
13242,74000,265,2025-02-06T04:02:16Z,true
13242,68000,280,2025-02-06T03:42:03Z,false
13242,72000,265,2025-02-06T02:54:04Z,false
13242,80000,260,2025-02-06T01:51:11Z,true
13242,71000,260,2025-02-05T18:22:32Z,false
13242,50000,225,2025-02-05T10:00:35Z,false
13242,66000,245(US 5.5),2025-02-05T07:40:30Z,false
13242,74000,265,2025-02-05T07:15:47Z,true
13242,77000,270,2025-02-05T05:11:11Z,true
13242,84000,260,2025-02-05T04:04:35Z,true
13242,60000,230,2025-02-05T02:00:27Z,true
13242,70000,275,2025-02-04T18:35:33Z,true
13242,72000,270,2025-02-04T17:39:35Z,false
13242,72000,260,2025-02-04T09:38:17Z,false
13242,74000,290,2025-02-04T09:05:42Z,false
13242,71000,280,2025-02-04T08:39:02Z,false
13242,82000,260,2025-02-04T06:16:24Z,true
13242,75000,280,2025-02-04T05:43:09Z,true
