product_id,price,option,date_created,is_immediate_delivery_item
257712,142000,270,2025-02-15T23:38:20Z,false
257712,144000,255,2025-02-15T17:57:00Z,false
257712,133000,275,2025-02-15T17:37:02Z,false
257712,132000,260,2025-02-15T16:41:30Z,false
257712,133000,270,2025-02-15T15:48:50Z,false
257712,159000,280,2025-02-15T15:03:36Z,true
257712,125000,230,2025-02-15T12:28:51Z,false
257712,133000,265,2025-02-15T12:02:10Z,false
257712,133000,240,2025-02-15T11:09:04Z,true
257712,146000,260,2025-02-15T09:47:45Z,true
257712,133000,270,2025-02-15T09:14:05Z,false
257712,133000,275,2025-02-15T08:08:05Z,false
257712,130000,285,2025-02-15T06:13:46Z,false
257712,130000,270,2025-02-15T06:13:04Z,false
257712,130000,270,2025-02-15T05:59:58Z,false
257712,127000,260,2025-02-15T05:43:23Z,false
257712,147000,285,2025-02-15T02:49:54Z,false
257712,125000,260,2025-02-14T23:47:19Z,false
257712,154000,275,2025-02-14T23:16:21Z,true
257712,133000,265,2025-02-14T16:59:16Z,false
257712,144000,255,2025-02-14T15:28:48Z,false
257712,142000,275,2025-02-14T15:13:58Z,false
257712,133000,285,2025-02-14T14:27:51Z,false
257712,128000,225,2025-02-14T12:46:07Z,true
257712,132000,270,2025-02-14T12:46:07Z,false
257712,132000,275,2025-02-14T12:39:40Z,false
257712,142000,235,2025-02-14T08:34:15Z,false
257712,129000,225,2025-02-14T08:29:20Z,true
257712,126000,270,2025-02-14T08:21:25Z,false
257712,126000,245,2025-02-14T08:03:22Z,false
257712,127000,260,2025-02-14T06:03:04Z,false
257712,125000,275,2025-02-14T06:02:51Z,false
257712,127000,270,2025-02-14T05:47:14Z,false
257712,123000,225,2025-02-14T05:41:20Z,false
257712,135000,270,2025-02-14T05:37:29Z,false
257712,126000,265,2025-02-14T05:37:08Z,false
257712,126000,290,2025-02-14T05:36:49Z,false
257712,125000,285,2025-02-14T05:36:30Z,false
257712,126000,285,2025-02-14T05:36:15Z,false
257712,131000,285,2025-02-14T05:15:30Z,false
257712,141000,235,2025-02-14T03:24:35Z,false
257712,157000,270,2025-02-14T03:17:21Z,true
257712,126000,290,2025-02-14T03:07:11Z,false
257712,143000,260,2025-02-14T02:00:26Z,false
