product_id,price,option,date_created,is_immediate_delivery_item
328190,88000,265,2025-02-16T08:14:39Z,false
328190,87000,265,2025-02-16T04:53:36Z,false
328190,115000,280,2025-02-16T03:59:13Z,true
328190,88000,255,2025-02-16T03:47:55Z,false
328190,87000,265,2025-02-15T22:29:46Z,false
328190,93000,270,2025-02-15T18:30:09Z,false
328190,85000,255,2025-02-15T18:16:14Z,false
328190,98000,275,2025-02-15T16:52:45Z,true
328190,89000,265,2025-02-15T16:30:59Z,false
328190,86000,250,2025-02-15T16:00:16Z,false
328190,89000,265,2025-02-15T15:46:40Z,false
328190,85000,255,2025-02-15T15:36:11Z,false
328190,111000,240,2025-02-15T14:07:35Z,false
328190,96000,270,2025-02-15T13:29:53Z,false
328190,88000,250,2025-02-15T12:41:20Z,false
328190,139000,265,2025-02-15T11:42:26Z,true
328190,98000,230,2025-02-15T10:28:21Z,true
328190,110000,240,2025-02-15T08:29:08Z,false
328190,87000,255,2025-02-15T06:21:26Z,false
328190,90000,275,2025-02-15T04:07:20Z,false
328190,90000,245,2025-02-15T03:58:42Z,false
328190,105000,235,2025-02-15T03:06:56Z,true
328190,110000,235,2025-02-15T02:56:17Z,true
328190,113000,235,2025-02-15T02:07:26Z,false
328190,92000,265,2025-02-15T01:47:16Z,false
328190,112000,235,2025-02-15T01:05:15Z,false
328190,93000,270,2025-02-14T22:21:24Z,false
328190,95000,270,2025-02-14T14:18:28Z,false
328190,91000,265,2025-02-14T11:14:31Z,false
328190,93000,270,2025-02-14T10:40:17Z,false
328190,100000,245,2025-02-14T10:30:39Z,false
328190,89000,280,2025-02-14T08:36:28Z,false
328190,87000,255,2025-02-14T07:17:00Z,false
328190,90000,275,2025-02-14T07:14:16Z,false
328190,90000,275,2025-02-14T06:09:28Z,false
328190,91000,265,2025-02-14T06:07:47Z,false
328190,93000,270,2025-02-14T06:05:39Z,false
328190,102000,260,2025-02-14T05:26:55Z,false
328190,87000,255,2025-02-14T03:25:58Z,false
328190,92000,265,2025-02-14T03:19:13Z,false
328190,123000,265,2025-02-14T03:03:18Z,true
328190,89000,280,2025-02-14T02:35:32Z,false
328190,93000,270,2025-02-14T01:42:22Z,false
328190,115000,240,2025-02-14T01:39:59Z,false
328190,90000,250,2025-02-13T16:56:32Z,false
328190,88000,250,2025-02-13T14:37:52Z,false
328190,86000,280,2025-02-13T14:18:00Z,false
328190,89000,280,2025-02-13T14:07:29Z,false
328190,93000,265,2025-02-13T12:54:20Z,false
328190,99000,260,2025-02-13T11:34:22Z,false
328190,92000,265,2025-02-13T11:32:59Z,false
328190,125000,265,2025-02-13T11:19:43Z,true
328190,98000,260,2025-02-13T11:11:45Z,false
328190,103000,235,2025-02-13T10:56:19Z,false
328190,88000,280,2025-02-13T10:04:15Z,false
328190,91000,260,2025-02-13T07:30:11Z,false
328190,92000,270,2025-02-13T06:21:08Z,false
328190,92000,265,2025-02-13T05:38:48Z,false
328190,90000,245,2025-02-13T05:37:51Z,false
328190,80000,265,2025-02-13T05:29:53Z,false
328190,144000,270,2025-02-13T05:01:25Z,true
328190,91000,265,2025-02-13T04:03:24Z,false
328190,85000,240,2025-02-13T03:27:24Z,false
328190,75000,230,2025-02-13T03:27:19Z,false
328190,92000,280,2025-02-13T02:38:36Z,false
328190,89000,275,2025-02-13T01:44:32Z,false
328190,91000,280,2025-02-13T01:25:20Z,false
328190,88000,275,2025-02-13T01:24:46Z,false
328190,88000,265,2025-02-13T01:24:13Z,false
328190,93000,260,2025-02-13T01:23:56Z,false
328190,87000,245,2025-02-13T01:23:24Z,false
328190,83000,255,2025-02-13T01:18:00Z,false
328190,90000,275,2025-02-13T00:52:41Z,false
328190,87000,270,2025-02-13T00:31:50Z,false
328190,81000,275,2025-02-12T18:04:17Z,false
328190,86000,245,2025-02-12T17:35:17Z,false
328190,115000,230,2025-02-12T17:06:30Z,true
328190,81000,255,2025-02-12T16:25:52Z,false
328190,80000,255,2025-02-12T16:16:13Z,false
328190,86000,270,2025-02-12T15:15:08Z,false
328190,80000,275,2025-02-12T15:12:23Z,false
328190,92000,260,2025-02-12T14:43:25Z,false
328190,88000,270,2025-02-12T13:32:38Z,false
328190,88000,270,2025-02-12T13:04:33Z,false
328190,88000,265,2025-02-12T11:21:44Z,false
328190,90000,260,2025-02-12T08:10:09Z,false
328190,83000,270,2025-02-12T07:52:26Z,false
328190,79000,255,2025-02-12T07:47:30Z,false
328190,78000,255,2025-02-12T07:43:24Z,false
328190,82000,270,2025-02-12T07:43:10Z,false
328190,84000,275,2025-02-12T06:47:48Z,false
328190,89000,260,2025-02-12T06:17:03Z,false
328190,85000,280,2025-02-12T06:03:37Z,false
328190,92000,280,2025-02-12T06:03:08Z,false
328190,82000,275,2025-02-12T05:56:54Z,false
328190,85000,270,2025-02-12T05:16:30Z,false
328190,104000,235,2025-02-12T05:12:02Z,false
328190,103000,235,2025-02-12T04:37:43Z,false
328190,85000,270,2025-02-12T03:03:27Z,false
328190,85000,265,2025-02-12T03:03:11Z,false
328190,85000,270,2025-02-12T03:02:19Z,false
328190,87000,265,2025-02-12T03:02:08Z,false
328190,85000,250,2025-02-12T03:01:49Z,false
328190,85000,245,2025-02-12T03:01:36Z,false
328190,116000,280,2025-02-11T17:21:09Z,true
328190,104000,235,2025-02-11T13:51:43Z,false
328190,101000,245,2025-02-11T13:48:39Z,false
328190,101000,265,2025-02-11T13:48:39Z,false
