product_id,price,option,date_created,is_immediate_delivery_item
28260,91000,220,2025-02-15T18:52:25Z,false
28260,129000,280,2025-02-15T18:47:36Z,true
28260,102000,245,2025-02-15T17:05:00Z,false
28260,102000,240,2025-02-15T15:49:09Z,true
28260,103000,240,2025-02-15T15:46:15Z,false
28260,109000,265,2025-02-15T15:46:15Z,false
28260,115000,275,2025-02-15T14:39:15Z,false
28260,99000,225,2025-02-15T14:17:09Z,false
28260,103000,235,2025-02-15T14:13:43Z,false
28260,114000,275,2025-02-15T14:13:43Z,false
28260,110000,265,2025-02-15T14:12:44Z,true
28260,102000,240,2025-02-15T13:44:42Z,true
28260,121000,275,2025-02-15T13:44:42Z,true
28260,108000,250,2025-02-15T13:28:19Z,false
28260,102000,240,2025-02-15T13:11:30Z,true
28260,103000,245,2025-02-15T12:52:34Z,false
28260,105000,245,2025-02-15T12:00:09Z,true
28260,98000,230,2025-02-15T11:59:27Z,false
28260,110000,265,2025-02-15T11:49:28Z,true
28260,108000,240,2025-02-15T11:46:03Z,false
28260,114000,270,2025-02-15T11:45:09Z,false
28260,113000,260,2025-02-15T11:43:17Z,false
28260,113000,260,2025-02-15T11:42:50Z,false
28260,107000,255,2025-02-15T11:42:23Z,false
28260,107000,250,2025-02-15T11:41:55Z,false
28260,103000,245,2025-02-15T11:41:05Z,false
28260,100000,245,2025-02-15T11:40:29Z,false
28260,104000,240,2025-02-15T11:39:09Z,false
28260,102000,240,2025-02-15T11:38:12Z,false
28260,102000,240,2025-02-15T11:21:13Z,true
28260,98000,230,2025-02-15T11:07:39Z,false
28260,103000,235,2025-02-15T10:59:44Z,false
28260,111000,260,2025-02-15T10:53:01Z,false
28260,95000,220,2025-02-15T10:32:30Z,true
28260,110000,265,2025-02-15T10:32:30Z,true
28260,117000,280,2025-02-15T10:18:39Z,true
28260,91000,220,2025-02-15T10:15:13Z,false
28260,107000,235,2025-02-15T10:01:52Z,true
28260,100000,245,2025-02-15T09:29:51Z,false
28260,104000,245,2025-02-15T09:28:37Z,true
28260,101000,240,2025-02-15T09:23:09Z,false
28260,107000,255,2025-02-15T08:27:34Z,false
28260,106000,250,2025-02-15T08:24:35Z,false
28260,99000,225,2025-02-15T08:20:03Z,false
28260,107000,230,2025-02-15T08:08:18Z,true
28260,110000,265,2025-02-15T07:45:15Z,true
28260,95000,220,2025-02-15T07:45:15Z,true
28260,103000,235,2025-02-15T07:14:25Z,false
28260,120000,275,2025-02-15T06:49:21Z,true
28260,102000,240,2025-02-15T05:56:08Z,true
28260,103000,245,2025-02-15T05:35:40Z,true
28260,119000,285,2025-02-15T04:44:55Z,true
28260,110000,260,2025-02-15T04:12:06Z,false
28260,114000,275,2025-02-15T03:52:35Z,false
28260,102000,240,2025-02-15T03:46:46Z,true
28260,101000,240,2025-02-15T03:29:58Z,true
28260,113000,275,2025-02-15T03:05:14Z,false
28260,113000,260,2025-02-15T02:29:19Z,true
28260,112000,265,2025-02-15T01:15:12Z,false
28260,103000,240,2025-02-15T01:03:57Z,false
28260,101000,230,2025-02-15T01:00:18Z,false
28260,101000,230,2025-02-14T23:57:29Z,false
28260,89000,220,2025-02-14T23:24:23Z,false
28260,118000,290,2025-02-14T19:45:19Z,false
28260,110000,265,2025-02-14T19:10:32Z,true
28260,103000,240,2025-02-14T15:20:55Z,false
28260,102000,240,2025-02-14T14:45:30Z,false
28260,106000,250,2025-02-14T14:19:08Z,false
28260,109000,250,2025-02-14T14:17:39Z,true
28260,103000,235,2025-02-14T13:53:42Z,false
28260,117000,290,2025-02-14T13:45:10Z,false
28260,93000,220,2025-02-14T13:26:56Z,false
28260,100000,245,2025-02-14T13:10:55Z,false
28260,103000,250,2025-02-14T13:10:33Z,false
28260,101000,240,2025-02-14T13:09:11Z,false
28260,112000,275,2025-02-14T12:52:51Z,false
28260,102000,235,2025-02-14T11:45:34Z,false
28260,115000,270,2025-02-14T11:18:21Z,true
28260,92000,220,2025-02-14T11:08:08Z,false
28260,119000,275,2025-02-14T11:06:28Z,true
28260,99000,245,2025-02-14T11:02:51Z,false
28260,113000,260,2025-02-14T10:46:03Z,true
28260,120000,285,2025-02-14T10:35:19Z,true
28260,100000,225,2025-02-14T10:22:13Z,false
28260,100000,240,2025-02-14T10:22:04Z,true
28260,99000,240,2025-02-14T10:19:03Z,true
28260,102000,250,2025-02-14T10:15:11Z,false
28260,102000,235,2025-02-14T09:53:38Z,false
28260,115000,270,2025-02-14T09:04:54Z,true
28260,110000,265,2025-02-14T09:00:45Z,true
28260,113000,275,2025-02-14T07:56:47Z,false
28260,105000,245,2025-02-14T07:05:01Z,true
28260,104000,245,2025-02-14T07:00:10Z,true
28260,117000,255,2025-02-14T06:18:47Z,true
28260,112000,260,2025-02-14T06:06:02Z,true
28260,105000,240,2025-02-14T05:46:03Z,true
28260,87000,225,2025-02-14T05:44:16Z,true
28260,119000,275,2025-02-14T05:43:54Z,true
28260,104000,240,2025-02-14T05:29:31Z,true
28260,116000,255,2025-02-14T05:04:11Z,true
28260,100000,225,2025-02-14T04:35:51Z,false
28260,100000,240,2025-02-14T04:05:03Z,true
28260,109000,230,2025-02-14T04:00:37Z,true
28260,100000,245,2025-02-14T03:43:05Z,false
28260,113000,270,2025-02-14T03:26:53Z,false
28260,103000,245,2025-02-14T01:45:02Z,true
28260,112000,260,2025-02-14T01:00:59Z,true
28260,101000,235,2025-02-14T00:24:38Z,false
28260,103000,240,2025-02-13T23:32:50Z,false
28260,107000,230,2025-02-13T22:46:39Z,true
28260,120000,275,2025-02-13T22:46:39Z,true
28260,102000,240,2025-02-13T15:24:03Z,false
28260,105000,240,2025-02-13T14:49:54Z,true
28260,116000,275,2025-02-13T14:49:54Z,true
28260,105000,245,2025-02-13T14:39:18Z,true
28260,102000,240,2025-02-13T13:36:53Z,false
28260,115000,270,2025-02-13T13:07:46Z,true
28260,102000,235,2025-02-13T13:03:16Z,false
28260,102000,235,2025-02-13T12:12:39Z,false
28260,115000,275,2025-02-13T12:06:59Z,true
28260,87000,225,2025-02-13T11:56:30Z,true
28260,118000,290,2025-02-13T10:50:36Z,false
28260,114000,275,2025-02-13T10:21:27Z,true
28260,106000,240,2025-02-13T09:10:40Z,true
28260,128000,280,2025-02-13T08:49:08Z,true
28260,105000,260,2025-02-13T08:32:06Z,false
28260,113000,275,2025-02-13T08:12:45Z,false
28260,112000,275,2025-02-13T08:07:45Z,true
28260,107000,245,2025-02-13T08:00:01Z,true
28260,104000,250,2025-02-13T07:59:59Z,true
28260,149000,290,2025-02-13T07:58:29Z,true
28260,103000,245,2025-02-13T07:38:17Z,false
28260,107000,245,2025-02-13T07:12:07Z,true
28260,110000,265,2025-02-13T06:56:53Z,true
28260,112000,225,2025-02-13T06:52:49Z,true
28260,107000,245,2025-02-13T06:49:31Z,true
28260,103000,250,2025-02-13T06:03:11Z,true
28260,107000,240,2025-02-13T05:51:01Z,true
28260,96000,245,2025-02-13T05:34:44Z,false
28260,97000,245,2025-02-13T05:34:14Z,false
28260,98000,245,2025-02-13T05:33:45Z,false
28260,98000,245,2025-02-13T05:33:18Z,false
28260,95000,240,2025-02-13T05:30:21Z,false
28260,97000,240,2025-02-13T05:29:27Z,false
28260,97000,240,2025-02-13T05:28:52Z,false
28260,98000,240,2025-02-13T05:28:28Z,false
28260,93000,235,2025-02-13T05:27:47Z,false
28260,94000,235,2025-02-13T05:26:43Z,false
28260,95000,235,2025-02-13T05:26:17Z,false
28260,96000,230,2025-02-13T05:25:31Z,false
28260,96000,230,2025-02-13T05:25:05Z,false
28260,97000,230,2025-02-13T05:24:37Z,false
28260,97000,230,2025-02-13T05:24:14Z,false
28260,118000,285,2025-02-13T05:19:04Z,false
28260,102000,250,2025-02-13T05:10:48Z,false
28260,94000,235,2025-02-13T05:10:06Z,false
28260,103000,250,2025-02-13T05:09:30Z,false
28260,107000,255,2025-02-13T04:42:52Z,false
28260,103000,245,2025-02-13T02:03:50Z,false
28260,109000,240,2025-02-13T01:49:33Z,true
28260,107000,245,2025-02-13T01:31:35Z,true
28260,98000,240,2025-02-13T01:26:44Z,false
28260,114000,275,2025-02-13T00:00:39Z,true
28260,109000,230,2025-02-12T23:38:56Z,true
28260,103000,245,2025-02-12T19:40:13Z,false
28260,110000,235,2025-02-12T19:07:42Z,true
28260,114000,275,2025-02-12T18:37:43Z,true
28260,107000,225,2025-02-12T16:51:12Z,true
28260,109000,265,2025-02-12T16:51:12Z,true
28260,101000,230,2025-02-12T15:57:02Z,false
28260,115000,275,2025-02-12T15:28:12Z,true
28260,110000,230,2025-02-12T15:19:50Z,true
28260,107000,245,2025-02-12T15:04:18Z,true
28260,109000,265,2025-02-12T14:32:25Z,true
28260,103000,240,2025-02-12T14:18:20Z,false
28260,101000,230,2025-02-12T14:16:54Z,false
28260,110000,265,2025-02-12T14:04:55Z,true
28260,97000,220,2025-02-12T14:00:14Z,true
28260,112000,260,2025-02-12T13:49:14Z,true
28260,109000,240,2025-02-12T13:49:14Z,true
28260,102000,245,2025-02-12T13:06:25Z,false
28260,107000,245,2025-02-12T13:06:12Z,true
28260,101000,230,2025-02-12T13:02:33Z,false
28260,115000,270,2025-02-12T12:58:40Z,true
28260,102000,235,2025-02-12T12:45:12Z,false
28260,105000,260,2025-02-12T11:18:32Z,true
28260,109000,230,2025-02-12T11:15:01Z,true
28260,107000,245,2025-02-12T10:57:25Z,true
28260,111000,235,2025-02-12T10:37:35Z,true
28260,129000,255,2025-02-12T10:03:10Z,true
28260,103000,240,2025-02-12T09:55:38Z,false
28260,113000,265,2025-02-12T09:46:09Z,false
28260,102000,240,2025-02-12T09:45:47Z,false
28260,114000,275,2025-02-12T09:07:52Z,true
28260,109000,230,2025-02-12T08:59:49Z,true
28260,115000,255,2025-02-12T08:59:49Z,true
28260,102000,255,2025-02-12T08:38:55Z,false
28260,103000,245,2025-02-12T08:34:12Z,false
28260,100000,240,2025-02-12T07:42:11Z,false
