product_id,price,option,date_created,is_immediate_delivery_item
229964,75000,265(US W9.5 M8),2025-02-15T14:27:56Z,false
229964,71000,280(US W11 M9.5),2025-02-15T13:31:18Z,true
229964,71000,280(US W11 M9.5),2025-02-15T13:26:18Z,true
229964,73000,265(US W9.5 M8),2025-02-15T13:24:40Z,false
229964,71000,280(US W11 M9.5),2025-02-15T12:26:24Z,true
229964,81000,260(US W9 M7.5),2025-02-15T12:22:00Z,false
229964,71000,280(US W11 M9.5),2025-02-15T11:53:16Z,true
229964,85000,260(US W9 M7.5),2025-02-15T11:33:34Z,true
229964,81000,260(US W9 M7.5),2025-02-15T11:01:12Z,false
229964,87000,260(US W9 M7.5),2025-02-15T10:28:52Z,true
229964,74000,290(US W12 M10.5),2025-02-15T10:08:30Z,false
229964,71000,280(US W11 M9.5),2025-02-15T09:49:50Z,true
229964,148000,250(US W8 M6.5),2025-02-15T08:52:40Z,false
229964,82000,260(US W9 M7.5),2025-02-15T08:02:23Z,false
229964,126000,255(US W8.5 M7),2025-02-15T07:56:45Z,true
229964,75000,270(US W10 M8.5),2025-02-15T07:46:58Z,false
229964,75000,270(US W10 M8.5),2025-02-15T06:14:53Z,false
229964,75000,265(US W9.5 M8),2025-02-15T06:13:00Z,true
229964,100000,230(US W6 M4.5),2025-02-15T03:00:53Z,false
229964,72000,275(US W10.5 M9),2025-02-15T02:17:39Z,true
229964,110000,255(US W8.5 M7),2025-02-15T01:37:45Z,false
229964,75000,260(US W9 M7.5),2025-02-14T23:35:38Z,true
229964,79000,260(US W9 M7.5),2025-02-14T18:24:07Z,false
229964,84000,270(US W10 M8.5),2025-02-14T17:34:58Z,true
229964,71000,280(US W11 M9.5),2025-02-14T14:12:38Z,true
229964,71000,280(US W11 M9.5),2025-02-14T13:37:22Z,true
229964,73000,275(US W10.5 M9),2025-02-14T12:51:51Z,true
229964,71000,275(US W10.5 M9),2025-02-14T12:37:45Z,true
229964,71000,280(US W11 M9.5),2025-02-14T10:51:58Z,true
229964,144000,240(US W7 M5.5),2025-02-14T09:16:25Z,false
229964,71000,275(US W10.5 M9),2025-02-14T06:36:40Z,true
229964,71000,275(US W10.5 M9),2025-02-14T05:09:14Z,true
229964,80000,270(US W10 M8.5),2025-02-14T04:16:40Z,false
229964,75000,265(US W9.5 M8),2025-02-14T03:13:25Z,true
229964,85000,270(US W10 M8.5),2025-02-14T02:56:53Z,true
229964,119000,300(US W13 M11.5),2025-02-14T02:42:47Z,false
229964,126000,255(US W8.5 M7),2025-02-14T02:17:06Z,true
229964,75000,265(US W9.5 M8),2025-02-14T02:03:01Z,true
229964,71000,280(US W11 M9.5),2025-02-14T01:41:57Z,true
229964,84000,270(US W10 M8.5),2025-02-14T01:23:54Z,true
229964,126000,255(US W8.5 M7),2025-02-14T01:11:54Z,true
229964,70000,275(US W10.5 M9),2025-02-14T01:06:01Z,true
229964,75000,260(US W9 M7.5),2025-02-13T20:55:43Z,true
229964,70000,275(US W10.5 M9),2025-02-13T13:40:52Z,true
229964,87000,285(US W11.5 M10),2025-02-13T11:52:20Z,true
229964,69000,275(US W10.5 M9),2025-02-13T11:49:20Z,true
229964,71000,280(US W11 M9.5),2025-02-13T11:26:40Z,true
229964,80000,270(US W10 M8.5),2025-02-13T11:05:30Z,false
229964,75000,285(US W11.5 M10),2025-02-13T10:47:00Z,true
229964,71000,280(US W11 M9.5),2025-02-13T10:01:34Z,true
229964,134000,235(US W6.5 M5),2025-02-13T09:17:09Z,false
229964,70000,275(US W10.5 M9),2025-02-13T08:44:32Z,true
229964,87000,265(US W9.5 M8),2025-02-13T08:44:32Z,true
229964,83000,260(US W9 M7.5),2025-02-13T08:36:24Z,false
229964,70000,275(US W10.5 M9),2025-02-13T07:49:07Z,true
229964,87000,265(US W9.5 M8),2025-02-13T06:57:48Z,true
229964,71000,280(US W11 M9.5),2025-02-13T06:46:18Z,true
229964,69000,275(US W10.5 M9),2025-02-13T06:32:21Z,true
229964,75000,265(US W9.5 M8),2025-02-13T05:51:39Z,true
229964,87000,260(US W9 M7.5),2025-02-13T05:45:41Z,true
229964,70000,275(US W10.5 M9),2025-02-13T04:23:55Z,true
229964,87000,260(US W9 M7.5),2025-02-13T02:34:26Z,true
229964,78000,220(US W5 M3.5),2025-02-13T00:13:37Z,true
229964,83000,300(US W13 M11.5),2025-02-12T23:24:32Z,false
229964,90000,255(US W8.5 M7),2025-02-12T18:09:16Z,true
229964,71000,280(US W11 M9.5),2025-02-12T17:17:38Z,true
229964,70000,275(US W10.5 M9),2025-02-12T13:05:11Z,true
229964,135000,235(US W6.5 M5),2025-02-12T12:11:48Z,true
229964,70000,275(US W10.5 M9),2025-02-12T12:05:31Z,true
229964,144000,245(US W7.5 M6),2025-02-12T12:00:19Z,false
229964,73000,275(US W10.5 M9),2025-02-12T12:00:19Z,false
229964,75000,265(US W9.5 M8),2025-02-12T11:41:15Z,true
229964,75000,265(US W9.5 M8),2025-02-12T11:19:43Z,true
229964,75000,260(US W9 M7.5),2025-02-12T10:50:19Z,true
229964,70000,285(US W11.5 M10),2025-02-12T10:16:02Z,false
229964,70000,275(US W10.5 M9),2025-02-12T09:28:04Z,true
229964,87000,265(US W9.5 M8),2025-02-12T07:43:46Z,true
229964,70000,275(US W10.5 M9),2025-02-12T06:40:26Z,true
229964,71000,275(US W10.5 M9),2025-02-12T05:15:13Z,true
229964,86000,270(US W10 M8.5),2025-02-12T03:37:11Z,true
229964,81000,300(US W13 M11.5),2025-02-12T01:51:45Z,false
229964,71000,270(US W10 M8.5),2025-02-12T01:49:24Z,false
229964,73000,260(US W9 M7.5),2025-02-12T01:48:54Z,false
229964,83000,260(US W9 M7.5),2025-02-12T01:47:46Z,false
229964,91000,285(US W11.5 M10),2025-02-11T17:15:52Z,true
229964,73000,275(US W10.5 M9),2025-02-11T15:23:04Z,true
229964,72000,275(US W10.5 M9),2025-02-11T13:51:46Z,false
229964,69000,275(US W10.5 M9),2025-02-11T13:48:58Z,true
229964,83000,270(US W10 M8.5),2025-02-11T13:40:13Z,false
229964,67000,280(US W11 M9.5),2025-02-11T13:24:44Z,true
229964,73000,275(US W10.5 M9),2025-02-11T11:13:18Z,true
229964,69000,275(US W10.5 M9),2025-02-11T09:58:58Z,true
229964,73000,275(US W10.5 M9),2025-02-11T09:38:04Z,true
229964,71000,280(US W11 M9.5),2025-02-11T09:30:21Z,true
229964,70000,280(US W11 M9.5),2025-02-11T09:20:45Z,true
229964,131000,235(US W6.5 M5),2025-02-11T08:48:17Z,true
229964,69000,275(US W10.5 M9),2025-02-11T08:28:04Z,true
229964,109000,235(US W6.5 M5),2025-02-11T08:17:43Z,true
229964,75000,265(US W9.5 M8),2025-02-11T07:53:26Z,true
229964,70000,275(US W10.5 M9),2025-02-11T05:57:22Z,true
229964,109000,255(US W8.5 M7),2025-02-11T05:33:43Z,false
229964,70000,275(US W10.5 M9),2025-02-11T04:39:02Z,true
229964,83000,270(US W10 M8.5),2025-02-11T04:35:08Z,false
229964,71000,275(US W10.5 M9),2025-02-11T01:51:27Z,true
229964,73000,260(US W9 M7.5),2025-02-11T01:00:08Z,true
229964,69000,280(US W11 M9.5),2025-02-11T00:54:37Z,true
229964,74000,270(US W10 M8.5),2025-02-10T14:38:48Z,false
229964,105000,230(US W6 M4.5),2025-02-10T14:16:29Z,false
229964,74000,265(US W9.5 M8),2025-02-10T13:53:53Z,true
229964,74000,265(US W9.5 M8),2025-02-10T12:26:38Z,true
229964,93000,285(US W11.5 M10),2025-02-10T12:20:09Z,true
